166000,0.10660414397716522,0.09637103974819183,0.010158148594200611,7.495265890611336e-05,0.0,9.904236321744975e-06,0.0026872267480939627,0.0029703378677368164,-0.0012671351432800293
167000,0.1160503551363945,0.09484804421663284,0.021115820854902267,8.649566007079557e-05,0.0,9.726089047035202e-06,0.0026629494968801737,0.004549741744995117,-0.0011010169982910156
168000,0.1897810697555542,0.15620823204517365,0.03349488973617554,7.795296551194042e-05,0.0,1.57976337504806e-05,0.003393828170374036,0.0014041662216186523,-0.0017445683479309082
169000,0.11325275897979736,0.099990613758564,0.013174188323318958,8.795750909484923e-05,0.0,1.0262842806696426e-05,0.0027354429475963116,0.003588438034057617,0.0005928277969360352
170000,0.14669930934906006,0.12101367115974426,0.025588402524590492,9.722368122311309e-05,0.0,1.2319470442889724e-05,0.002997021423652768,0.0036880970001220703,-0.0016087889671325684
171000,0.11757024377584457,0.10106270760297775,0.016416659578680992,9.087299986276776e-05,0.0,1.0364671652496327e-05,0.002748980186879635,0.0010325908660888672,-0.001658797264099121
172000,0.09910698235034943,0.09444485604763031,0.0045737940818071365,8.83338216226548e-05,0.0,9.721073183754925e-06,0.0026622628793120384,0.0026901960372924805,-0.0005924701690673828
173000,0.23570586740970612,0.10960487276315689,0.12600785493850708,9.314260387327522e-05,0.0,1.1111670573882293e-05,0.00284631852991879,0.0035703182220458984,-0.0005434155464172363
174000,0.17585183680057526,0.10297848284244537,0.07276420295238495,0.00010914556332863867,0.0,1.0619340173434466e-05,0.0027825473807752132,0.004099130630493164,-0.0010156035423278809
175000,0.10244331508874893,0.09432928264141083,0.008016946725547314,9.708659490570426e-05,0.0,9.709197911433876e-06,0.0026606363244354725,0.003227829933166504,-0.0013775825500488281
176000,0.16327917575836182,0.10344476997852325,0.05972524732351303,0.00010916177416220307,0.0,1.0580055459286086e-05,0.0027773960027843714,0.0041332244873046875,-0.0018956661224365234
177000,0.12133057415485382,0.10361985117197037,0.01760053262114525,0.00011019698285963386,0.0,1.0671090421965346e-05,0.002789319260045886,0.003989100456237793,-0.002373993396759033
178000,0.1559423804283142,0.11136733740568161,0.04447228088974953,0.00010275810200255364,0.0,1.138322022598004e-05,0.002880888059735298,0.0028810501098632812,-0.0013063549995422363
179000,0.35613927245140076,0.20374922454357147,0.15227195620536804,0.00011810599244199693,0.0,2.0593515728251077e-05,0.0038748872466385365,0.0027091503143310547,-0.0012190937995910645
180000,0.13348786532878876,0.09444990009069443,0.03891022875905037,0.00012773257913067937,0.0,9.73351052380167e-06,0.0026639653369784355,0.0030394792556762695,-0.002340078353881836
181000,0.12333322316408157,0.09469576179981232,0.028515569865703583,0.00012188800610601902,0.0,9.76155570242554e-06,0.002667800523340702,0.0018193721771240234,-0.001784682273864746
182000,0.2216978818178177,0.14420753717422485,0.07736734300851822,0.0001230131892953068,0.0,1.4664173249911983e-05,0.0032698106952011585,0.00422060489654541,-0.001469254493713379
183000,0.15326116979122162,0.10594561696052551,0.047190047800540924,0.00012551207328215241,0.0,1.098650955100311e-05,0.0028302427381277084,0.0039403438568115234,-0.00028890371322631836
184000,0.11984462291002274,0.10048722475767136,0.019226133823394775,0.00013126395060680807,0.0,1.035805053106742e-05,0.0027481019496917725,0.00248563289642334,-0.0018349289894104004
185000,0.20560215413570404,0.18242183327674866,0.023047417402267456,0.00013289898924995214,0.0,1.8504120816942304e-05,0.003673060331493616,0.0036388635635375977,-0.0006428360939025879
186000,0.0950506255030632,0.09421054273843765,0.0007106094271875918,0.00012947904178872705,0.0,9.68223230302101e-06,0.002656938973814249,0.0032167434692382812,-0.0009506344795227051
187000,0.13305677473545074,0.09578721970319748,0.03713744878768921,0.00013209694589022547,0.0,9.834848242462613e-06,0.002677797107025981,0.0019646883010864258,5.4955482482910156e-05
188000,0.13591022789478302,0.09737236797809601,0.03841434419155121,0.0001235197705682367,0.0,9.916668204823509e-06,0.002688912907615304,0.0028330087661743164,-0.0012967586517333984
189000,0.22145043313503265,0.12392150610685349,0.09737695008516312,0.00015198202163446695,0.0,1.2586942830239423e-05,0.003029381390661001,0.0020858049392700195,-0.00043469667434692383
190000,0.1822005659341812,0.1128615140914917,0.06921039521694183,0.00012865409371443093,0.0,1.1587887456698809e-05,0.002906671492382884,0.0025697946548461914,-0.00034368038177490234
191000,0.182610422372818,0.09631310403347015,0.08617313206195831,0.0001241873687831685,0.0,9.909423170029186e-06,0.0026879303622990847,0.003802061080932617,-0.0015794038772583008
192000,0.10759074985980988,0.09612229466438293,0.011262831278145313,0.00020561866404023021,0.0,9.897882591758389e-06,0.002686364809051156,0.0023496150970458984,-0.0018393397331237793
193000,0.14559997618198395,0.0946628674864769,0.050776273012161255,0.00016083501395769417,0.0,9.694784239400178e-06,0.0026586607564240694,0.0031816959381103516,-0.0016123056411743164
194000,0.13988441228866577,0.10334622114896774,0.03639350086450577,0.00014468294102698565,0.0,1.061785951605998e-05,0.0027823534328490496,0.003505229949951172,-0.00283128023147583
195000,0.33782726526260376,0.09996761381626129,0.2376435548067093,0.0002161080192308873,0.0,1.0255021152261179e-05,0.0027344003319740295,0.0028076171875,-0.001484692096710205
196000,0.13303706049919128,0.09752344340085983,0.03536226972937584,0.00015135074499994516,0.0,1.0027285497926641e-05,0.002703868318349123,0.0025507211685180664,-0.0029889345169067383
197000,0.19861522316932678,0.09720098972320557,0.10126610100269318,0.00014813247253187,0.0,1.0034385923063383e-05,0.0027048252522945404,0.0039806365966796875,-0.0019789934158325195
198000,0.12269182503223419,0.10512159019708633,0.01741284690797329,0.00015738903312012553,0.0,1.0774245311040431e-05,0.002802768722176552,0.00254058837890625,-0.0012660622596740723
199000,0.09781264513731003,0.09421833604574203,0.0034346990287303925,0.0001596149813849479,0.0,9.676105946709868e-06,0.002656098222360015,0.003661513328552246,-0.002420485019683838
200000,0.1435551643371582,0.09506084769964218,0.048338860273361206,0.0001554485788801685,0.0,9.793783647182863e-06,0.0026722007896751165,0.002458333969116211,-0.00228041410446167
201000,0.15021255612373352,0.09779636561870575,0.05224837362766266,0.00016781817248556763,0.0,1.0099955943587702e-05,0.002713648369535804,0.0037407875061035156,-0.002284526824951172
202000,0.268766313791275,0.09835978597402573,0.1701841801404953,0.0002223658375442028,0.0,1.0099848623212893e-05,0.0027136339340358973,0.0031900405883789062,-0.001196742057800293
203000,0.11507668346166611,0.09518639743328094,0.01972009241580963,0.0001701926375972107,0.0,9.745091119839344e-06,0.0026655497495085,0.0037627220153808594,-0.001913905143737793
204000,0.13923129439353943,0.09474325180053711,0.0443221852183342,0.00016584785771556199,0.0,9.77173840510659e-06,0.0026691914536058903,0.0014576911926269531,0.00019490718841552734
205000,0.10073927789926529,0.09596603363752365,0.004605920985341072,0.00016732387302909046,0.0,9.859746569418348e-06,0.002681184560060501,0.002920866012573242,-0.0016778111457824707
206000,0.141797736287117,0.09467418491840363,0.04696110635995865,0.0001624440774321556,0.0,9.789801879378501e-06,0.002671657595783472,0.0028644800186157227,-0.0010626912117004395
207000,0.11503871530294418,0.09447567909955978,0.020377811044454575,0.00018522754544392228,0.0,9.709227015264332e-06,0.002660640049725771,0.0032236576080322266,-0.0020155906677246094
208000,0.13911888003349304,0.12158948183059692,0.017350081354379654,0.0001793259143596515,0.0,1.2406227142491844e-05,0.003007555613294244,0.0034203529357910156,-0.001101851463317871
209000,0.14876042306423187,0.10775409638881683,0.040833257138729095,0.00017307838425040245,0.0,1.1065288163081277e-05,0.0028403718024492264,0.003205418586730957,-0.001164257526397705
210000,0.13772332668304443,0.1225520521402359,0.014995211735367775,0.00017605281027499586,0.0,1.2560803043015767e-05,0.003026234218850732,0.0035294294357299805,-0.0011774897575378418
211000,0.11939693242311478,0.10729211568832397,0.011914972215890884,0.00018985080532729626,0.0,1.0989701877406333e-05,0.002830653917044401,0.003293752670288086,-0.0018500089645385742
212000,0.19352401793003082,0.1438174545764923,0.04952685534954071,0.00017971504712477326,0.0,1.4627184100390878e-05,0.003265684237703681,0.0034546852111816406,-0.0012162327766418457
213000,0.16431207954883575,0.10932357609272003,0.054810017347335815,0.00017848095740191638,0.0,1.1218096005904954e-05,0.0028599167708307505,0.002206087112426758,-0.001934826374053955
214000,0.1317182034254074,0.09982752799987793,0.031705182045698166,0.0001854919973993674,0.0,1.0294878848071676e-05,0.0027397091034799814,0.003721952438354492,-0.0029227733612060547
215000,0.19043447077274323,0.111994668841362,0.0782402828335762,0.0001995160710066557,0.0,1.1523330613272265e-05,0.0028985636308789253,0.0033528804779052734,-0.0024862289428710938
216000,0.10535424202680588,0.09666721522808075,0.008502289652824402,0.00018474028911441565,0.0,9.92278910416644e-06,0.0026897424831986427,0.004276752471923828,-0.0021216869354248047
217000,0.10147082060575485,0.09439181536436081,0.0068934098817408085,0.0001855904993135482,0.0,9.688605132396333e-06,0.0026578132528811693,0.0030694007873535156,-0.0010393857955932617
218000,0.17464959621429443,0.10310571640729904,0.07133468985557556,0.00020918561494909227,0.0,1.0593879778753035e-05,0.002779209753498435,0.003123044967651367,-0.0017590522766113281
219000,0.09547396749258041,0.09419292956590652,0.0010871496051549911,0.0001938851928571239,0.0,9.679371032689232e-06,0.002656546188518405,0.00264585018157959,-0.0012379884719848633
220000,0.12887880206108093,0.11014283448457718,0.018529295921325684,0.00020667535136453807,0.0,1.1276357327005826e-05,0.002867333823814988,0.0029829740524291992,-0.001520693302154541
221000,0.2435424029827118,0.13513796031475067,0.10820253193378448,0.0002019117964664474,0.0,1.3760448382527102e-05,0.003167452523484826,0.0032597780227661133,-0.002100825309753418
222000,0.09801144897937775,0.09432641416788101,0.0034891096875071526,0.0001959248329512775,0.0,9.70591736404458e-06,0.002660186728462577,0.003094315528869629,-0.0012316107749938965
223000,0.12184452265501022,0.0958302915096283,0.025817502290010452,0.00019673455972224474,0.0,9.899240467348136e-06,0.0026865489780902863,0.0030274391174316406,-0.0018778443336486816
224000,0.13344812393188477,0.09553220123052597,0.03770685940980911,0.00020905816927552223,0.0,9.898782082018442e-06,0.0026864868123084307,0.002450108528137207,-0.0010588765144348145
225000,0.13069766759872437,0.09589748829603195,0.03459303826093674,0.00020714820129796863,0.0,9.848268746281974e-06,0.002679623430594802,0.002634763717651367,-0.0019453763961791992
226000,0.18968422710895538,0.15829533338546753,0.031182948499917984,0.00020595232490450144,0.0,1.6135098121594638e-05,0.0034298854880034924,0.003014206886291504,-0.002243936061859131
227000,0.13665781915187836,0.11490333080291748,0.021546021103858948,0.00020846315601374954,0.0,1.1719792382791638e-05,0.002923168009147048,0.0034682750701904297,-0.0016167163848876953
228000,0.12317723035812378,0.0967099666595459,0.02626027539372444,0.0002069952606689185,0.0,9.988737474486697e-06,0.002698665950447321,0.0027059316635131836,-0.0030178427696228027
229000,0.18060044944286346,0.09950509667396545,0.08090420812368393,0.0001911407453007996,0.0,1.0185169230680913e-05,0.0027250717394053936,0.003245711326599121,-0.0018602609634399414
230000,0.10792887955904007,0.09560149163007736,0.012115552090108395,0.00021183141507208347,0.0,9.806000889511779e-06,0.0026738669257611036,0.0033894777297973633,-0.0026012659072875977
231000,0.09654030948877335,0.09420809894800186,0.002130801323801279,0.00020140889682807028,0.0,9.679091817815788e-06,0.0026565080042928457,0.002634882926940918,-0.0008963942527770996
232000,0.17007803916931152,0.09556299448013306,0.07430431246757507,0.00021072682284284383,0.0,9.82144229055848e-06,0.002675971481949091,0.0025151968002319336,-0.001840054988861084
233000,0.11920031905174255,0.0946098119020462,0.024386387318372726,0.0002041156403720379,0.0,9.75866805674741e-06,0.0026674058753997087,0.002611875534057617,-0.001681685447692871
234000,0.16881662607192993,0.1013089120388031,0.06729747354984283,0.00021023843146394938,0.0,1.0278862646373454e-05,0.002737577073276043,0.0021897554397583008,-0.0019437074661254883
235000,0.11839848756790161,0.11165882647037506,0.006527500227093697,0.00021216331515461206,0.0,1.1446360986155923e-05,0.0028888669330626726,0.002772092819213867,-0.0024923086166381836
236000,0.115702785551548,0.09457267820835114,0.020910248160362244,0.0002198591537307948,0.0,9.713349754747469e-06,0.002661205129697919,0.003697037696838379,-0.0007028579711914062
237000,0.13457860052585602,0.10989739745855331,0.024465978145599365,0.0002152155211661011,0.0,1.126737151935231e-05,0.002866191091015935,0.0016454458236694336,-0.0019063353538513184
238000,0.1546783447265625,0.09639815241098404,0.05805978924036026,0.0002204103220719844,0.0,9.890806722978596e-06,0.002685404382646084,0.0023877620697021484,-0.002591073513031006
239000,0.15736950933933258,0.10621961206197739,0.050941452383995056,0.00020845787366852164,0.0,1.0825227036548313e-05,0.0028093920554965734,0.0029082298278808594,-0.0005066394805908203
240000,0.1452789306640625,0.12704895436763763,0.018015334382653236,0.00021463326993398368,0.0,1.2977864571439568e-05,0.0030760644003748894,0.0023938417434692383,-0.0015097856521606445
241000,0.10051998496055603,0.09456054866313934,0.005746162962168455,0.00021327155991457403,0.0,9.738960216054693e-06,0.002664711093530059,0.002651691436767578,-0.0028561949729919434
242000,0.1899198293685913,0.09794755280017853,0.09175175428390503,0.00022051669657230377,0.0,1.0043280781246722e-05,0.0027060238644480705,0.004845261573791504,-0.0032648444175720215
243000,0.29986491799354553,0.13016386330127716,0.16947659850120544,0.0002244419592898339,0.0,1.3399970157479402e-05,0.003125688759610057,0.0013152360916137695,-0.0031551122665405273
244000,0.16575461626052856,0.1368298977613449,0.02869032695889473,0.00023438947391696274,0.0,1.3862307241652161e-05,0.0031791541259735823,0.003059864044189453,-0.0017442107200622559
245000,0.11782491952180862,0.10045603662729263,0.017149124294519424,0.00021975254639983177,0.0,1.0292072147422004e-05,0.0027393356431275606,0.0032804012298583984,-0.0012829303741455078
246000,0.16705739498138428,0.12137462198734283,0.04547197371721268,0.00021079322323203087,0.0,1.2310712918406352e-05,0.002995955990627408,0.002933979034423828,-0.002516329288482666
247000,0.12644578516483307,0.09681430459022522,0.029417233541607857,0.0002142425801139325,0.0,9.943874829332344e-06,0.0026925988495349884,0.002336740493774414,-0.0018531084060668945
248000,0.09697448462247849,0.09430238604545593,0.0024489103816449642,0.00022318919945973903,0.0,9.71597182797268e-06,0.002661564154550433,0.0025566816329956055,-0.0025863051414489746
249000,0.16737894713878632,0.09781768918037415,0.06931693106889725,0.0002443321864120662,0.0,1.005572994472459e-05,0.002707700477913022,0.0019992589950561523,-0.002260565757751465
250000,0.13810718059539795,0.09745694696903229,0.040426742285490036,0.00022348080528900027,0.0,1.0078913874167483e-05,0.0027108201757073402,0.003602147102355957,-0.0017682909965515137
251000,0.11620056629180908,0.1020762249827385,0.01390442531555891,0.00021991693938616663,0.0,1.0494714842934627e-05,0.0027661717031151056,0.0039130449295043945,-0.0014820694923400879
252000,0.24386757612228394,0.12981964647769928,0.11380057036876678,0.0002473652712069452,0.0,1.3301317267178092e-05,0.003114161780104041,0.0025779008865356445,-0.002085387706756592
253000,0.14095374941825867,0.09546466916799545,0.04527202248573303,0.00021705529070459306,0.0,9.755757673701737e-06,0.0026670079678297043,0.0031011104583740234,-0.0023804306983947754
254000,0.09497077018022537,0.09413644671440125,0.0005559402634389699,0.00027838326059281826,0.0,9.68050881056115e-06,0.0026567024178802967,0.002783536911010742,-0.0017357468605041504
255000,0.18358567357063293,0.10800309479236603,0.07533104717731476,0.00025153064052574337,0.0,1.1048329724872019e-05,0.0028381943702697754,0.0023610591888427734,-0.0018197298049926758
256000,0.09740780293941498,0.09439528733491898,0.0027857753448188305,0.00022674506180919707,0.0,9.72263569565257e-06,0.0026624768506735563,0.001956462860107422,-0.0004387497901916504
257000,0.10305814445018768,0.09760037809610367,0.005224893800914288,0.0002328762784600258,0.0,1.002929093374405e-05,0.002704138634726405,0.0028949975967407227,-0.0013321638107299805
258000,0.15022839605808258,0.09735210984945297,0.052623942494392395,0.0002523529692552984,0.0,9.996922017307952e-06,0.0026997714303433895,0.0036684274673461914,-0.0018225908279418945
259000,0.13541501760482788,0.11069988459348679,0.024473540484905243,0.00024158632731996477,0.0,1.1302650818834081e-05,0.0028706747107207775,0.003562331199645996,-0.0011112093925476074
260000,0.11924571543931961,0.11186757683753967,0.0071375686675310135,0.00024057039991021156,0.0,1.1452999387984164e-05,0.0028897046577185392,0.0021001100540161133,-0.001682281494140625
261000,0.15442128479480743,0.1014847531914711,0.05269583314657211,0.00024069452774710953,0.0,1.0405538887425791e-05,0.0027543941978365183,0.0025316476821899414,-0.0013744831085205078
262000,0.17938552796840668,0.10229325294494629,0.07685814797878265,0.00023412735026795417,0.0,1.0648380339262076e-05,0.002786349505186081,0.002659440040588379,-0.0026470422744750977
263000,0.09717881679534912,0.09418947994709015,0.002764570526778698,0.000224766117753461,0.0,9.688327736512292e-06,0.00265777506865561,0.003404378890991211,-0.0015607476234436035
264000,0.3683777153491974,0.315828412771225,0.05230582877993584,0.00024348808801732957,0.0,3.1946176022756845e-05,0.004826177377253771,0.0024684667587280273,-0.0011696219444274902
265000,0.10737413913011551,0.09485965967178345,0.012297211214900017,0.0002172639942727983,0.0,9.789892828848679e-06,0.0026716699358075857,0.0022385120391845703,-0.0019490718841552734
266000,0.138348788022995,0.10382001101970673,0.034168027341365814,0.0003607582184486091,0.0,1.0720686987042427e-05,0.002795793814584613,5.626678466796875e-05,-0.0005597472190856934
267000,0.20127466320991516,0.13146908581256866,0.06958136707544327,0.0002242000336991623,0.0,1.3416321962722577e-05,0.0031275954097509384,0.0030859708786010742,-0.0016352534294128418
268000,0.12352883815765381,0.09956205636262894,0.02374553680419922,0.00022124395763967186,0.0,1.0164969353354536e-05,0.002722368109971285,0.0024846792221069336,-0.000931084156036377
269000,0.10698740929365158,0.09550590813159943,0.01126006431877613,0.00022144074318930507,0.0,9.845109161688015e-06,0.002679193625226617,0.0034102201461791992,-0.0018742680549621582
270000,0.12999090552330017,0.11884026229381561,0.01092451810836792,0.00022612678003497422,0.0,1.2162987331976183e-05,0.0029779262840747833,0.003593921661376953,-0.0029950737953186035
271000,0.12348554283380508,0.10466746985912323,0.018582582473754883,0.00023549265461042523,0.0,1.0768597348942421e-05,0.002802034141495824,0.0014498233795166016,-0.001455545425415039
272000,0.12083666771650314,0.09547782689332962,0.025125939399003983,0.00023289676755666733,0.0,9.852593393588904e-06,0.0026802117936313152,0.0028492212295532227,-0.0013690590858459473
273000,0.10879722237586975,0.09696894884109497,0.011604148894548416,0.0002241279580630362,0.0,9.971337021852378e-06,0.002696314360946417,0.0026412010192871094,-0.0024238228797912598
274000,0.09943197667598724,0.09514330327510834,0.004062509164214134,0.0002261658664792776,0.0,9.791171578399371e-06,0.0026718443259596825,0.0038262605667114258,-0.0027243494987487793
275000,0.1454860419034958,0.1181400790810585,0.027111709117889404,0.00023426221741829067,0.0,1.214651365444297e-05,0.002975909039378166,0.0018887519836425781,-0.0016565322875976562
276000,0.09890518337488174,0.09450946003198624,0.004161907359957695,0.00023381481878459454,0.0,9.726815733301919e-06,0.0026630491483956575,0.0028543472290039062,-0.0005330443382263184
277000,0.3460933566093445,0.1187027245759964,0.22709859907627106,0.00029201849247328937,0.0,1.2148020687163807e-05,0.0029760936740785837,0.0033333301544189453,-0.0017583370208740234
278000,0.3729032278060913,0.10191155225038528,0.2706296741962433,0.0003620140487328172,0.0,1.0393635420768987e-05,0.002752818400040269,0.0027178525924682617,-0.001422286033630371
279000,0.16975556313991547,0.106133833527565,0.06337407976388931,0.0002476460940670222,0.0,1.0860333532036748e-05,0.002813943661749363,0.002013683319091797,-0.002304255962371826
280000,0.11181940138339996,0.09493384510278702,0.016660340130329132,0.00022521699429489672,0.0,9.786795999389142e-06,0.0026712471153587103,0.004089236259460449,-0.0024138689041137695
281000,0.14239421486854553,0.1256386786699295,0.016533588990569115,0.0002219511370640248,0.0,1.2855565728386864e-05,0.003061536466702819,0.0034935474395751953,-0.0011571645736694336
282000,0.09843190759420395,0.09428997337818146,0.003927637357264757,0.00021429179469123483,0.0,9.674058674136177e-06,0.0026558171957731247,0.0015947818756103516,-0.0011960268020629883
283000,0.14809516072273254,0.094212107360363,0.05363556742668152,0.0002474751672707498,0.0,9.710517588246148e-06,0.002660817001014948,0.0028960704803466797,-0.0015903115272521973
284000,0.113162562251091,0.0967290997505188,0.01621352881193161,0.0002199315931648016,0.0,9.975362445402425e-06,0.002696858486160636,0.0025658607482910156,-0.0030768513679504395
285000,0.10313476622104645,0.09661106765270233,0.00629703514277935,0.00022666111181024462,0.0,9.921720447891857e-06,0.00268959766253829,0.0026564598083496094,-0.001818537712097168
286000,0.17491920292377472,0.09961925446987152,0.07507285475730896,0.00022709520999342203,0.0,1.023947788780788e-05,0.002732327440753579,0.0029723644256591797,-0.001896500587463379
287000,0.14127536118030548,0.10072363913059235,0.04033058509230614,0.00022112620354164392,0.0,1.0270540769852232e-05,0.0027364687994122505,0.0020908117294311523,-0.0023669004440307617
288000,0.095010906457901,0.09410875290632248,0.0006694130133837461,0.00023273855913430452,0.0,9.679788490757346e-06,0.002656603464856744,0.0026133060455322266,-0.0018352866172790527
289000,0.14429964125156403,0.09742520749568939,0.04665377736091614,0.00022066020756028593,0.0,1.0018413377110846e-05,0.0027026718016713858,0.002751946449279785,-0.0016801953315734863
290000,0.10167346149682999,0.09476859867572784,0.006677836179733276,0.00022702806745655835,0.0,9.754029633768369e-06,0.0026667718775570393,0.0027974843978881836,-0.0024254918098449707
291000,0.1953241229057312,0.12641219794750214,0.06869528442621231,0.00021663836378138512,0.0,1.2771875844919123e-05,0.003051554784178734,0.00232851505279541,-0.0006701946258544922
292000,0.10331381112337112,0.0990225151181221,0.004073179792612791,0.00021811829356011003,0.0,1.0203888450632803e-05,0.0027275749016553164,0.002560734748840332,-0.0020276904106140137
293000,0.09485688805580139,0.09410499781370163,0.0005433142650872469,0.00020857949857600033,0.0,9.685800250736065e-06,0.0026574283838272095,0.004446625709533691,-0.0027677416801452637
294000,0.20639771223068237,0.1736287921667099,0.03252582997083664,0.00024309594300575554,0.0,1.7646601918386295e-05,0.003586942097172141,0.0026122331619262695,-0.00225675106048584
295000,0.09746904671192169,0.0960349440574646,0.0012040381552651525,0.0002300701744388789,0.0,9.875084288069047e-06,0.002683269092813134,0.0027567148208618164,-0.0018790364265441895
296000,0.0978880524635315,0.0949511006474495,0.0027187890373170376,0.00021815949003212154,0.0,9.786801456357352e-06,0.002671248046681285,0.0008089542388916016,-0.001377105712890625
297000,0.16027376055717468,0.10217508673667908,0.05786312371492386,0.00023555289953947067,0.0,1.0507780643820297e-05,0.0027678930200636387,0.0022194385528564453,-0.00226747989654541
298000,0.1030798926949501,0.09998112916946411,0.002876861486583948,0.00022190061281435192,0.0,1.0272087820339948e-05,0.002736674854531884,0.002270221710205078,-0.002715587615966797
299000,0.11498796939849854,0.09488631784915924,0.019880693405866623,0.00022095632448326796,0.0,9.757685802469496e-06,0.0026672715321183205,0.0028716325759887695,-0.002026379108428955
300000,0.13684403896331787,0.11333952099084854,0.023266468197107315,0.00023805105593055487,0.0,1.1614885806920938e-05,0.002910055685788393,0.002314925193786621,-0.002109825611114502
301000,0.12840259075164795,0.09693345427513123,0.03125064820051193,0.0002184759359806776,0.0,9.907923413265962e-06,0.002687726868316531,0.002671480178833008,-0.0024322867393493652
302000,0.09928571432828903,0.09414484351873398,0.004917764104902744,0.00022311098291538656,0.0,9.695075277704746e-06,0.002658700570464134,0.0032464265823364258,-0.003153979778289795
303000,0.11747825890779495,0.09450125694274902,0.02276330441236496,0.00021369400201365352,0.0,9.732000762596726e-06,0.0026637588161975145,0.0027484893798828125,-0.003318965435028076
304000,0.12231023609638214,0.09442422538995743,0.027661804109811783,0.00022419934975914657,0.0,9.7081328931381e-06,0.0026604903396219015,0.0016789436340332031,-0.0007783174514770508
305000,1.4801764488220215,0.5597938895225525,0.9193074107170105,0.001075192354619503,0.0,5.642339965561405e-05,0.006413918454200029,0.0046302080154418945,-0.002222001552581787
306000,0.17028971016407013,0.10898896306753159,0.06109996885061264,0.00020078220404684544,0.0,1.1134734450024553e-05,0.0028492710553109646,0.0023783445358276367,-0.0020288825035095215
307000,0.10476542264223099,0.0950607880949974,0.009485086426138878,0.00021954778640065342,0.0,9.765811228135135e-06,0.0026683819014579058,0.002418041229248047,-0.0019512176513671875
308000,0.1092744991183281,0.09676496684551239,0.012285232543945312,0.00022430327953770757,0.0,9.932134162227158e-06,0.002691008849069476,0.0029653310775756836,-0.0024111270904541016
309000,0.11579620838165283,0.09587791562080383,0.019703334197402,0.00021495850523933768,0.0,9.867076187219936e-06,0.002682180842384696,0.0024993419647216797,-0.002289295196533203
310000,0.16126534342765808,0.10186373442411423,0.059178318828344345,0.0002232950646430254,0.0,1.0420959370094351e-05,0.002756434492766857,0.0015647411346435547,-0.0019928812980651855
311000,0.13310791552066803,0.09476763010025024,0.03811602294445038,0.00022426742361858487,0.0,9.733359547681175e-06,0.002663944847881794,0.003314971923828125,-0.0023071765899658203
312000,0.29115647077560425,0.11846473067998886,0.17233151197433472,0.0003602171200327575,0.0,1.2291763596294913e-05,0.002993649337440729,0.004367232322692871,-0.0023592710494995117
313000,0.16778472065925598,0.09648517519235611,0.07111795991659164,0.00018158505554310977,0.0,9.897132258629426e-06,0.0026862630620598793,0.002227187156677246,-0.0014543533325195312
314000,0.09963497519493103,0.09419937431812286,0.0052234213799238205,0.00021217629546299577,0.0,9.711630809761118e-06,0.002660969505086541,0.0025262832641601562,-0.0034319162368774414
315000,0.12614768743515015,0.09500408172607422,0.030935969203710556,0.00020763924112543464,0.0,9.767965821083635e-06,0.0026686761993914843,0.002569437026977539,-0.0014556646347045898
316000,0.1651538759469986,0.13436006009578705,0.030560988932847977,0.00023282394977286458,0.0,1.3721751201956067e-05,0.0031629956793040037,0.0030603408813476562,-0.001802980899810791
317000,0.1065034419298172,0.09455505013465881,0.01172916404902935,0.00021922794985584915,0.0,9.704986041469965e-06,0.002660058904439211,0.0026122331619262695,-0.0021695494651794434
318000,0.140154168009758,0.10194132477045059,0.038005582988262177,0.00020726009097415954,0.0,1.045137923938455e-05,0.0027604547794908285,0.0034332275390625,-0.0011894702911376953
319000,0.11120177060365677,0.09426674991846085,0.016721583902835846,0.00021343337721191347,0.0,9.724724804982543e-06,0.0026627627667039633,0.0020933151245117188,-0.0018739104270935059
320000,0.1706620305776596,0.12258585542440414,0.0478753000497818,0.0002008788287639618,0.0,1.2397368664096575e-05,0.003006481798365712,0.0015310049057006836,-0.0007673501968383789
321000,0.1336127519607544,0.09573687613010406,0.037659917026758194,0.00021595819271169603,0.0,9.907700587064028e-06,0.002687696600332856,0.002095937728881836,-0.0016241073608398438
322000,0.13276982307434082,0.10567749291658401,0.026888582855463028,0.00020374037558212876,0.0,1.080714810086647e-05,0.0028070451226085424,0.0028542280197143555,-0.0019490718841552734
323000,0.13949964940547943,0.10706956684589386,0.03220780938863754,0.00022228117450140417,0.0,1.099624114431208e-05,0.002831496065482497,0.002379894256591797,-0.00194549560546875
324000,0.16024883091449738,0.1288808137178421,0.03116399049758911,0.00020403321832418442,0.0,1.3164180018065963e-05,0.0030980664305388927,0.0022840499877929688,-0.0017592906951904297
325000,0.0946875587105751,0.09406771510839462,0.0003828067274298519,0.00023704077466391027,0.0,9.682162271928973e-06,0.0026569294277578592,0.004696369171142578,-0.0004938840866088867
326000,0.09796647727489471,0.09430745989084244,0.003482198342680931,0.00017681701865512878,0.0,9.734730156196747e-06,0.0026641322765499353,0.0028715133666992188,-0.0023920536041259766
327000,0.13284890353679657,0.10452151298522949,0.028097722679376602,0.00022966515098232776,0.0,1.071275801223237e-05,0.002794759813696146,0.0029828548431396484,-0.0020127296447753906
328000,0.47210296988487244,0.12864822149276733,0.3432459831237793,0.00020877488714177161,0.0,1.317810620093951e-05,0.0030997046269476414,0.0032966136932373047,-0.001923203468322754
329000,0.12110091000795364,0.09416469186544418,0.02673417329788208,0.0002020449173869565,0.0,9.707766366773285e-06,0.0026604400482028723,0.0028127431869506836,-0.002592742443084717
